Id,Label
6505,49.7
6506,56.7
6507,47.8
6508,43.2
6509,43.4
6510,48.2
6511,49.5
6512,44.0
6513,48.9
6514,49.3
6515,45.7
6516,41.3
6517,20.6
6518,24.3
6519,32.4
6520,39.9
6521,51.7
6522,50.8
6523,65.7
6524,65.0
6525,48.5
6526,44.3
6527,52.4
6528,64.3
6529,60.8
6530,84.7
6531,91.8
6532,226.5
6533,118.1
6534,284.5
6535,185.6
6536,282.2
6537,218.3
6538,278.0
6539,290.4
6540,172.5
6541,142.1
6542,315.0
6543,198.7
6544,82.7
6545,74.1
6546,76.9
6547,67.3
6548,60.1
6549,50.8
6550,39.2
6551,55.3
6552,78.2
6553,307.8
6554,366.2
6555,491.2
6556,422.5
6557,394.8
6558,303.9
6559,171.5
6560,97.8
6561,79.7
6562,76.7
6563,86.2
6564,78.2
6565,80.3
6566,77.9
6567,61.0
6568,44.0
6569,57.7
6570,99.5
6571,52.6
6572,54.6
6573,52.1
6574,55.1
6575,52.8
6576,52.2
6577,47.4
6578,54.4
6579,48.6
6580,54.5
6581,59.8
6582,53.6
6583,56.5
6584,45.8
6585,36.6
6586,59.4
6587,64.4
6588,80.9
6589,95.9
6590,109.4
6591,100.7
6592,96.8
6593,118.3
6594,234.9
6595,184.5
6596,177.8
6597,99.3
6598,105.5
6599,98.4
6600,98.1
6601,87.7
6602,95.8
6603,113.8
6604,88.1
6605,91.1
6606,121.4
6607,134.0
6608,101.4
6609,105.9
6610,99.3
6611,95.9
6612,85.1
6613,87.6
6614,61.4
6615,54.2
6616,48.1
6617,48.3
6618,42.1
6619,40.8
6620,39.1
6621,27.0
6622,25.6
6623,35.4
6624,51.5
6625,48.5
6626,49.1
6627,43.4
6628,41.8
6629,48.0
6630,48.3
6631,44.7
6632,55.2
6633,49.6
6634,48.0
6635,41.6
6636,39.3
6637,33.0
6638,30.4
6639,26.2
6640,38.7
6641,46.5
6642,46.1
6643,41.5
6644,42.3
6645,47.2
6646,41.1
6647,42.1
6648,48.0
6649,56.1
6650,49.7
6651,42.7
6652,46.5
6653,37.9
6654,25.2
6655,30.4
6656,32.1
6657,41.9
6658,53.9
6659,49.6
6660,42.1
6661,46.6
6662,41.2
6663,41.1
6664,41.3
6665,48.3
6666,56.1
6667,51.5
6668,48.7
6669,42.7
6670,41.3
6671,44.8
6672,54.9
6673,52.7
6674,68.7
6675,76.6
6676,73.5
6677,63.0
6678,72.8
6679,85.2
6680,56.4
6681,80.1
6682,125.4
6683,270.8
6684,248.4
6685,97.1
6686,65.4
6687,75.6
6688,57.9
6689,167.9
6690,315.4
6691,256.1
6692,152.2
6693,130.1
6694,118.7
6695,105.3
6696,113.4
6697,110.6
6698,104.1
6699,93.6
6700,95.9
6701,90.2
6702,73.9
6703,71.3
6704,102.2
6705,99.4
6706,177.0
6707,363.1
6708,306.2
6709,238.3
6710,238.0
6711,214.5
6712,177.7
6713,107.5
6714,84.8
6715,69.6
6716,69.2
6717,72.8
6718,76.1
6719,61.9
6720,61.5
6721,60.0
6722,62.7
6723,45.0
6724,44.2
6725,50.6
6726,58.3
6727,63.2
6728,66.4
6729,74.0
6730,95.1
6731,86.8
6732,81.0
6733,103.3
6734,95.5
6735,109.6
6736,101.8
6737,99.1
6738,118.1
6739,102.2
6740,93.3
6741,84.5
6742,82.0
6743,126.2
6744,113.8
6745,97.8
6746,110.4
6747,98.8
6748,102.7
6749,109.4
6750,109.7
6751,109.3
6752,108.1
6753,100.9
6754,100.3
6755,97.3
6756,89.6
6757,90.6
6758,58.3
6759,59.1
6760,54.0
6761,62.7
6762,76.0
6763,78.1
6764,77.7
6765,72.2
6766,69.8
6767,68.0
6768,63.8
6769,51.3
6770,55.5
6771,49.3
6772,42.7
6773,53.5
6774,37.1
6775,38.1
6776,35.6
6777,42.7
6778,48.2
6779,56.1
6780,51.2
6781,51.7
6782,56.2
6783,52.2
6784,56.8
6785,54.4
6786,45.7
6787,49.2
6788,49.2
6789,48.4
6790,40.5
6791,32.7
6792,32.8
6793,41.0
6794,46.7
6795,48.0
6796,43.4
6797,49.2
6798,51.0
6799,57.9
6800,62.1
6801,52.5
6802,50.6
6803,52.5
6804,43.4
6805,47.5
6806,34.7
6807,40.6
6808,41.6
6809,47.9
6810,49.9
6811,50.4
6812,50.1
6813,50.2
6814,50.1
6815,58.3
6816,58.2
6817,78.9
6818,73.5
6819,80.6
6820,58.2
6821,45.8
6822,35.1
6823,54.4
6824,71.1
6825,90.8
6826,123.8
6827,80.3
6828,56.2
6829,50.7
6830,54.6
6831,50.8
6832,57.9
6833,52.6
6834,55.3
6835,37.5
6836,32.9
6837,34.7
6838,34.9
6839,46.1
6840,55.1
6841,56.9
6842,51.6
6843,50.2
6844,49.8
6845,52.0
6846,55.8
6847,57.7
6848,52.0
6849,61.2
6850,47.4
6851,38.5
6852,35.7
6853,37.6
6854,49.0
6855,58.7
6856,58.7
6857,58.2
6858,52.1
6859,55.9
6860,47.0
6861,50.3
6862,50.5
6863,51.6
6864,55.9
6865,62.6
6866,68.1
6867,46.6
6868,31.4
6869,42.7
6870,53.4
6871,48.2
6872,57.5
6873,69.1
6874,67.3
6875,59.6
6876,54.3
6877,57.3
6878,51.0
6879,55.1
6880,41.2
6881,34.9
6882,39.8
6883,40.8
6884,48.5
6885,55.2
6886,54.4
6887,49.7
6888,51.7
6889,59.6
6890,65.5
6891,97.4
6892,122.8
6893,113.3
6894,101.7
6895,90.3
6896,99.1
6897,120.1
6898,109.2
6899,77.0
6900,71.3
6901,68.9
6902,62.6
6903,51.5
6904,50.8
6905,56.2
6906,46.6
6907,36.5
6908,38.7
6909,35.4
6910,42.3
6911,53.9
6912,50.8
6913,60.6
6914,65.1
6915,52.9
6916,51.4
6917,56.4
6918,50.4
6919,41.7
6920,33.6
6921,38.6
6922,38.8
6923,52.8
6924,49.7
6925,50.0
6926,51.1
6927,56.2
6928,46.3
6929,57.1
6930,55.3
6931,48.8
6932,46.6
6933,33.5
6934,32.2
6935,34.5
6936,42.9
6937,54.6
6938,56.8
6939,51.1
6940,49.6
6941,49.5
6942,49.7
6943,49.7
6944,49.1
6945,49.3
6946,42.1
6947,40.0
6948,38.4
6949,34.2
6950,50.6
6951,54.1
6952,45.6
6953,73.0
6954,65.1
6955,58.5
6956,51.0
6957,49.0
6958,43.7
6959,66.8
6960,62.1
6961,76.1
6962,171.9
6963,333.4
6964,305.2
6965,296.4
6966,155.1
6967,84.3
6968,88.7
6969,84.3
6970,87.8
6971,81.1
6972,89.1
6973,74.0
6974,123.2
6975,305.2
6976,381.5
6977,511.3
6978,573.8
6979,403.0
6980,340.1
6981,270.3
6982,238.7
6983,166.6
6984,110.6
6985,125.9
6986,162.1
6987,511.9
6988,489.7
6989,409.9
6990,336.3
6991,258.1
6992,251.1
6993,229.6
6994,143.1
6995,189.1
6996,463.1
6997,533.6
6998,360.5
6999,289.3
7000,253.4
7001,242.2
7002,238.6
7003,189.3
7004,192.4
7005,462.1
7006,542.4
7007,380.0
7008,317.5
7009,299.6
7010,259.0
7011,241.6
7012,223.5
7013,175.8
7014,97.6
7015,88.2
7016,69.1
7017,144.4
7018,345.8
7019,327.2
7020,290.8
7021,298.6
7022,303.7
7023,454.9
7024,480.7
7025,319.8
7026,263.4
7027,150.1
7028,108.1
7029,97.8
7030,115.7
7031,98.7
7032,98.5
7033,127.1
7034,120.3
7035,114.7
7036,111.7
7037,103.0
7038,87.3
7039,85.6
7040,86.0
7041,106.2
7042,109.1
7043,108.7
7044,107.5
7045,100.7
7046,82.9
7047,61.6
7048,53.4
7049,65.2
7050,60.6
7051,58.6
7052,56.1
7053,43.4
7054,41.2
7055,41.2
7056,41.2
7057,66.1
7058,61.3
7059,60.0
7060,59.9
7061,58.7
7062,59.1
7063,54.0
7064,58.9
7065,58.3
7066,52.9
7067,43.6
7068,26.5
7069,27.5
7070,32.1
7071,38.7
7072,46.4
7073,48.7
7074,49.4
7075,54.5
7076,44.5
7077,42.1
7078,47.3
7079,42.0
7080,41.5
7081,52.1
7082,35.2
7083,31.1
7084,25.7
7085,33.3
7086,44.1
7087,40.7
7088,42.0
7089,49.1
7090,49.0
7091,47.9
7092,41.8
7093,41.9
7094,48.1
7095,46.9
7096,40.6
7097,35.4
7098,34.9
7099,44.9
7100,62.1
7101,63.2
7102,67.7
7103,65.7
7104,63.8
7105,85.1
7106,78.8
7107,70.3
7108,58.2
7109,72.1
7110,116.4
7111,138.3
7112,57.7
7113,39.0
7114,48.6
7115,49.3
7116,51.1
7117,49.1
7118,46.0
7119,73.9
7120,54.0
7121,61.1
7122,88.7
7123,90.6
7124,101.9
7125,266.9
7126,118.5
7127,39.1
7128,53.2
7129,99.3
7130,119.4
7131,71.1
7132,55.7
7133,59.8
7134,60.7
7135,61.4
7136,69.5
7137,74.8
7138,106.5
7139,296.3
7140,125.2
7141,87.3
7142,37.0
7143,29.6
7144,45.7
7145,58.1
7146,52.4
7147,63.9
7148,46.6
7149,43.8
7150,47.4
7151,43.3
7152,90.7
7153,53.7
7154,56.0
7155,49.5
7156,48.7
7157,49.8
7158,30.8
7159,31.6
7160,33.0
7161,95.9
7162,67.8
7163,82.5
7164,96.0
7165,103.6
7166,173.3
7167,464.7
7168,374.4
7169,233.9
7170,159.5
7171,120.2
7172,109.7
7173,91.8
7174,90.6
7175,91.1
7176,109.2
7177,104.4
7178,111.3
7179,110.4
7180,103.1
7181,87.7
7182,81.8
7183,89.5
7184,95.4
7185,90.3
7186,89.3
7187,91.2
7188,114.8
7189,75.1
7190,79.1
7191,59.1
7192,54.7
7193,45.0
7194,49.4
7195,52.3
7196,55.6
7197,49.6
7198,42.2
7199,28.2
7200,25.4
7201,34.3
7202,43.4
7203,52.9
7204,49.6
7205,49.7
7206,49.6
7207,49.5
7208,49.0
7209,43.2
7210,49.2
7211,49.6
7212,49.7
7213,49.3
7214,46.8
7215,41.3
7216,39.9
7217,31.6
7218,25.9
7219,31.5
7220,47.5
7221,48.9
7222,48.4
7223,44.3
7224,48.9
7225,47.1
7226,38.8
7227,53.3
7228,50.5
7229,49.0
7230,48.3
7231,43.2
7232,47.3
7233,35.8
7234,43.6
7235,38.3
7236,30.7
7237,31.6
7238,31.4
7239,34.5
7240,45.7
7241,48.1
7242,44.8
7243,46.6
7244,64.5
7245,60.5
7246,63.2
7247,75.8
7248,108.5
7249,200.2
7250,205.6
7251,206.2
7252,101.9
7253,165.3
7254,81.5
7255,96.0
7256,68.7
7257,180.2
7258,282.1
7259,136.4
7260,92.8
7261,100.3
7262,116.0
7263,168.2
7264,203.1
7265,149.3
7266,93.9
7267,95.4
7268,103.0
7269,84.7
7270,74.2
7271,108.0
7272,86.0
7273,124.2
7274,86.1
7275,56.9
7276,63.4
7277,57.5
7278,67.4
7279,118.5
7280,58.8
7281,83.5
7282,90.0
7283,101.1
7284,120.1
7285,91.2
7286,78.3
7287,77.8
7288,64.8
7289,72.8
7290,61.9
7291,61.0
7292,61.1
7293,63.1
7294,89.1
7295,89.9
7296,87.8
7297,90.8
7298,76.6
7299,82.9
7300,89.7
7301,91.7
7302,105.0
7303,114.9
7304,117.3
7305,102.3
7306,107.1
7307,124.9
7308,237.1
7309,278.7
7310,219.0
7311,214.1
7312,248.8
7313,273.3
7314,289.3
7315,483.5
7316,118.2
7317,87.0
7318,104.6
7319,117.0
7320,134.1
7321,159.8
7322,133.5
7323,123.5
7324,127.0
7325,131.5
7326,131.9
7327,131.9
7328,133.6
7329,104.1
7330,90.6
7331,81.1
7332,78.6
7333,74.0
7334,76.4
7335,62.0
7336,60.9
7337,61.8
7338,44.9
7339,49.4
7340,49.7
7341,48.2
7342,47.3
7343,39.6
7344,52.3
7345,49.8
7346,50.0
7347,49.2
7348,44.1
7349,47.9
7350,48.4
7351,44.0
7352,48.6
7353,49.7
7354,49.6
7355,48.2
7356,41.1
7357,38.7
7358,32.1
7359,30.7
7360,27.1
7361,38.7
7362,48.1
7363,54.8
7364,48.8
7365,43.1
7366,53.8
7367,43.2
7368,47.9
7369,44.0
7370,48.9
7371,49.8
7372,48.5
7373,43.0
7374,46.8
7375,42.7
7376,47.4
7377,43.4
7378,53.4
7379,40.1
7380,25.2
7381,28.2
7382,25.2
7383,38.8
7384,41.4
7385,48.7
7386,48.4
7387,46.5
7388,57.3
7389,54.9
7390,61.1
7391,58.7
7392,77.7
7393,71.7
7394,63.1
7395,90.7
7396,76.6
7397,67.2
7398,64.6
7399,69.1
7400,72.1
7401,135.3
7402,169.8
7403,106.8
7404,117.6
7405,102.9
7406,80.7
7407,80.4
7408,75.1
7409,70.6
7410,68.7
7411,64.2
7412,56.9
7413,67.0
7414,79.8
7415,83.8
7416,74.2
7417,86.0
7418,88.3
7419,106.8
7420,204.4
7421,108.6
7422,120.9
7423,270.5
7424,175.6
7425,295.3
7426,167.9
7427,216.9
7428,221.2
7429,77.8
7430,135.5
7431,75.2
7432,84.8
7433,172.2
7434,298.2
7435,141.2
7436,71.8
7437,58.0
7438,60.9
7439,56.1
7440,49.1
7441,55.4
7442,63.9
7443,72.3
7444,97.3
7445,200.0
7446,246.5
7447,221.7
7448,204.8
7449,134.1
7450,114.7
7451,108.6
7452,112.2
7453,99.7
7454,110.1
7455,100.0
7456,89.8
7457,97.8
7458,83.2
7459,92.4
7460,93.0
7461,95.6
7462,108.1
7463,116.2
7464,118.2
7465,102.4
7466,105.3
7467,98.8
7468,96.0
7469,76.0
7470,80.2
7471,100.6
7472,90.2
7473,88.4
7474,74.9
7475,64.2
7476,59.6
7477,47.9
7478,51.3
7479,52.7
7480,56.7
7481,51.3
7482,51.7
7483,56.6
7484,46.9
7485,49.9
7486,46.2
7487,44.8
7488,53.2
7489,54.2
7490,48.5
7491,43.6
7492,42.7
7493,54.0
7494,43.0
7495,49.1
7496,49.4
7497,50.3
7498,54.4
7499,44.8
7500,48.8
7501,43.1
7502,42.4
7503,47.9
7504,48.6
7505,49.0
7506,47.8
7507,43.1
7508,53.3
7509,28.0
7510,31.7
7511,33.3
7512,35.4
7513,47.7
7514,49.2
7515,49.0
7516,48.2
7517,44.2
7518,42.2
7519,46.7
7520,43.4
7521,53.8
7522,44.8
7523,53.8
7524,44.2
7525,47.9
7526,41.9
7527,41.9
7528,46.3
7529,42.4
7530,46.5
7531,37.3
7532,25.9
7533,29.3
7534,28.6
7535,64.0
7536,59.6
7537,76.3
7538,51.4
7539,63.1
7540,52.0
7541,52.7
7542,42.2
7543,61.4
7544,40.7
7545,42.3
7546,48.0
7547,49.4
7548,49.6
7549,49.8
7550,49.2
7551,46.8
7552,26.1
7553,24.0
7554,30.1
7555,38.2
7556,53.4
7557,55.8
7558,51.4
7559,55.8
7560,43.6
7561,49.4
7562,52.1
7563,52.3
7564,69.2
7565,67.8
7566,119.2
7567,253.4
7568,217.1
7569,109.8
7570,67.1
7571,84.8
7572,95.4
7573,79.6
7574,89.3
7575,106.4
7576,111.8
7577,377.2
7578,526.6
7579,388.5
7580,319.9
7581,276.7
7582,240.6
7583,242.0
7584,208.3
7585,205.6
7586,142.5
7587,284.6
7588,267.6
7589,241.6
7590,227.6
7591,225.9
7592,207.8
7593,163.8
7594,113.7
7595,83.4
7596,96.5
7597,95.2
7598,90.0
7599,90.9
7600,104.3
7601,103.7
7602,138.3
7603,263.5
7604,267.1
7605,110.1
7606,112.1
7607,106.2
7608,104.4
7609,100.8
7610,108.1
7611,119.9
7612,120.3
7613,127.7
7614,134.5
7615,126.7
7616,111.5
7617,141.2
7618,105.1
7619,95.4
7620,106.9
7621,113.7
7622,107.6
7623,97.2
7624,70.7
7625,55.1
7626,58.4
7627,44.4
7628,42.2
7629,47.1
7630,43.4
7631,47.2
7632,42.6
7633,51.8
7634,55.3
7635,50.4
7636,48.1
7637,42.5
7638,42.4
7639,46.4
7640,40.9
7641,39.0
7642,32.7
7643,33.3
7644,33.8
7645,43.8
7646,41.7
7647,47.6
7648,43.3
7649,49.4
7650,56.4
7651,50.1
7652,50.0
7653,47.7
7654,42.4
7655,42.1
7656,48.0
7657,43.4
7658,43.7
7659,53.2
7660,49.6
7661,47.9
7662,39.3
7663,36.5
7664,24.8
7665,25.1
7666,33.0
7667,46.1
7668,48.4
7669,47.9
7670,43.0
7671,46.0
7672,41.8
7673,47.2
7674,44.2
7675,49.6
7676,55.3
7677,50.5
7678,43.4
7679,49.9
7680,43.9
7681,49.9
7682,41.9
7683,46.0
7684,62.3
7685,36.1
7686,31.7
7687,35.3
7688,43.1
7689,42.5
7690,50.1
7691,52.2
7692,60.0
7693,60.7
7694,51.8
7695,53.3
7696,62.7
7697,72.6
7698,90.4
7699,92.8
7700,82.5
7701,85.6
7702,88.2
7703,63.2
7704,55.3
7705,83.6
7706,83.5
7707,79.8
7708,73.7
7709,79.2
7710,87.0
7711,83.6
7712,93.2
7713,81.3
7714,79.3
7715,79.9
7716,123.3
7717,356.7
7718,474.1
7719,263.4
7720,174.2
7721,101.0
7722,103.4
7723,114.1
7724,130.1
7725,162.2
7726,318.7
7727,418.0
7728,340.6
7729,425.5
7730,505.0
7731,355.3
7732,217.8
7733,163.6
7734,85.7
7735,78.5
7736,84.4
7737,69.7
7738,63.7
7739,65.0
7740,73.8
7741,86.2
7742,239.8
7743,290.2
7744,246.8
7745,141.5
7746,117.6
7747,104.7
7748,110.7
7749,171.5
7750,100.6
7751,93.8
7752,93.0
7753,88.1
7754,87.2
7755,86.0
7756,80.3
7757,80.1
7758,83.6
7759,78.6
7760,80.0
7761,77.4
7762,108.2
7763,98.4
7764,90.8
7765,91.8
7766,96.1
7767,94.7
7768,90.7
7769,81.0
7770,70.9
7771,60.7
7772,44.9
7773,47.2
7774,44.7
7775,34.0
7776,33.2
7777,32.1
7778,34.7
7779,44.6
7780,42.2
7781,47.7
7782,48.9
7783,43.3
7784,49.1
7785,49.2
7786,49.3
7787,48.7
7788,43.0
7789,46.7
7790,42.1
7791,46.4
7792,39.6
7793,35.0
7794,36.6
7795,27.8
7796,39.6
7797,46.1
7798,41.5
7799,47.7
7800,42.3
7801,48.5
7802,49.5
7803,49.9
7804,49.3
7805,47.5
7806,41.4
7807,41.0
7808,41.1
7809,48.1
7810,47.5
7811,40.6
7812,31.4
7813,30.8
7814,31.7
7815,32.7
7816,40.8
7817,48.0
7818,49.7
7819,51.1
7820,55.3
7821,50.4
7822,42.4
7823,40.5
7824,40.9
7825,40.9
7826,48.1
7827,49.0
7828,47.4
7829,45.3
7830,27.3
7831,26.3
7832,33.3
7833,44.1
7834,56.9
7835,80.7
7836,81.6
7837,76.6
7838,53.4
7839,52.4
7840,48.9
7841,62.0
7842,65.6
7843,80.8
7844,91.0
7845,78.2
7846,69.8
7847,65.1
7848,70.6
7849,72.4
7850,89.1
7851,89.7
7852,90.2
7853,100.4
7854,90.7
7855,83.2
7856,84.7
7857,84.5
7858,86.7
7859,86.9
7860,78.8
7861,83.0
7862,67.0
7863,54.8
7864,53.0
7865,55.8
7866,68.8
7867,72.5
7868,78.3
7869,73.9
7870,83.4
7871,112.0
7872,72.3
7873,75.9
7874,80.9
7875,76.2
7876,77.3
7877,75.7
7878,71.6
7879,67.4
7880,57.0
7881,61.8
7882,67.5
7883,135.1
7884,167.5
7885,378.1
7886,303.5
7887,321.9
7888,303.9
7889,389.6
7890,383.0
7891,279.8
7892,130.8
7893,121.6
7894,159.3
7895,304.7
7896,229.9
7897,328.4
7898,205.9
7899,299.1
7900,232.8
7901,173.8
7902,136.0
7903,116.6
7904,128.1
7905,230.7
7906,292.8
7907,156.0
7908,91.6
7909,87.4
7910,90.8
7911,68.2
7912,71.8
7913,62.2
7914,60.0
7915,60.5
7916,54.6
7917,59.9
7918,64.2
7919,66.0
7920,55.2
7921,42.3
7922,47.7
7923,34.9
7924,39.8
7925,46.8
7926,48.8
7927,49.2
7928,49.3
7929,49.4
7930,48.5
7931,43.3
7932,47.0
7933,43.3
7934,49.1
7935,49.3
7936,48.8
7937,41.6
7938,24.5
7939,23.4
7940,30.5
7941,35.7
7942,47.2
7943,48.7
7944,57.9
7945,47.5
7946,42.7
7947,47.1
7948,42.2
7949,40.9
7950,41.1
7951,48.9
7952,54.2
7953,49.7
7954,33.8
7955,25.1
7956,23.4
7957,30.4
7958,43.5
7959,42.5
7960,53.1
7961,49.3
7962,44.1
7963,54.6
7964,44.6
7965,49.2
7966,48.7
7967,69.0
7968,52.3
7969,48.2
7970,44.2
7971,145.7
7972,241.1
7973,166.6
7974,118.7
7975,84.7
7976,77.5
7977,64.4
7978,71.5
7979,116.2
7980,248.7
7981,539.6
7982,507.9
7983,370.1
7984,322.0
7985,297.5
7986,375.1
7987,513.8
7988,479.8
7989,393.9
7990,369.2
7991,495.7
7992,555.3
7993,409.9
7994,312.8
7995,319.4
7996,252.9
7997,224.5
7998,118.5
7999,94.3
8000,98.8
8001,348.6
8002,536.8
8003,404.4
8004,324.3
8005,275.6
8006,251.9
8007,253.6
8008,221.8
8009,303.5
8010,134.4
8011,181.5
8012,203.6
8013,328.6
8014,281.9
8015,271.9
8016,253.4
8017,254.4
8018,228.8
8019,194.6
8020,119.9
8021,68.8
8022,54.9
8023,74.7
8024,46.7
8025,61.5
8026,85.0
8027,80.3
8028,86.1
8029,79.6
8030,75.7
8031,93.6
8032,82.9
8033,104.0
8034,116.3
8035,192.1
8036,304.0
8037,341.0
8038,178.0
8039,116.8
8040,122.0
8041,121.1
8042,119.3
8043,120.0
8044,121.0
8045,110.9
8046,111.3
8047,96.1
8048,87.4
8049,95.5
8050,98.2
8051,97.3
8052,89.6
8053,87.7
8054,85.2
8055,70.0
8056,69.4
8057,56.5
8058,80.1
8059,69.8
8060,62.1
8061,60.1
8062,60.1
8063,60.1
8064,59.6
8065,61.4
8066,54.6
8067,65.6
8068,61.5
8069,65.1
8070,60.9
8071,53.9
8072,57.8
8073,53.4
8074,60.1
8075,65.6
8076,61.3
8077,60.1
8078,60.1
8079,47.7
8080,43.3
8081,47.0
8082,42.7
8083,48.0
8084,53.9
8085,48.5
8086,37.6
8087,30.2
8088,24.5
8089,29.8
8090,34.7
8091,47.7
8092,50.3
8093,56.4
8094,50.0
8095,43.3
8096,46.7
8097,43.6
8098,49.0
8099,49.8
8100,49.4
8101,49.1
8102,48.5
8103,48.2
8104,39.7
8105,33.8
8106,29.2
8107,40.5
8108,63.0
8109,72.0
8110,59.3
8111,65.0
8112,72.9
8113,62.9
8114,49.3
8115,51.3
8116,56.9
8117,56.8
8118,51.9
8119,47.0
8120,47.9
8121,39.0
8122,31.1
8123,26.3
8124,35.0
8125,52.5
8126,53.8
8127,58.5
8128,50.7
8129,51.4
8130,46.9
8131,49.1
8132,52.5
8133,67.6
8134,60.6
8135,65.7
8136,75.1
8137,122.2
8138,261.5
8139,162.9
8140,82.9
8141,74.0
8142,79.7
8143,183.5
8144,245.2
8145,115.0
8146,73.3
8147,66.9
8148,67.3
8149,65.4
8150,51.9
8151,57.6
8152,43.6
8153,34.7
8154,66.0
8155,35.9
8156,44.4
8157,48.1
8158,50.8
8159,56.2
8160,43.8
8161,43.0
8162,48.3
8163,79.5
8164,52.2
8165,51.4
8166,61.9
8167,47.5
8168,42.5
8169,39.7
8170,46.7
8171,62.2
8172,122.2
8173,92.4
8174,99.5
8175,183.7
8176,315.9
8177,562.0
8178,496.9
8179,200.0
8180,123.6
8181,145.1
8182,131.6
8183,121.6
8184,130.6
8185,128.4
8186,118.6
8187,100.4
8188,92.6
8189,99.8
8190,104.4
8191,121.5
8192,97.1
8193,92.9
8194,98.9
8195,99.8
8196,97.7
8197,95.1
8198,77.6
8199,51.8
8200,43.8
8201,41.8
8202,48.0
8203,46.0
8204,32.1
8205,31.0
8206,32.2
8207,38.3
8208,38.5
8209,49.8
8210,50.2
8211,50.2
8212,50.3
8213,49.9
8214,49.7
8215,49.1
8216,48.7
8217,47.7
8218,47.9
8219,42.3
8220,38.6
8221,32.1
8222,32.8
8223,34.9
8224,40.9
8225,47.3
8226,48.1
8227,42.3
8228,44.1
8229,54.1
8230,51.1
8231,50.4
8232,54.1
8233,46.3
8234,48.1
8235,43.8
8236,47.0
8237,42.5
8238,47.3
8239,46.6
8240,42.2
8241,28.6
8242,25.8
8243,34.1
8244,46.7
8245,43.1
8246,49.7
8247,53.5
8248,50.3
8249,49.1
8250,41.8
8251,51.4
8252,65.7
8253,52.3
8254,52.3
8255,53.3
8256,63.2
8257,67.9
8258,65.0
8259,143.3
8260,246.7
8261,226.5
8262,387.1
8263,200.0
8264,229.6
8265,264.7
8266,127.1
8267,89.7
8268,87.4
8269,112.8
8270,189.7
8271,273.7
8272,71.3
8273,80.4
8274,94.0
8275,92.9
8276,71.2
8277,40.8
8278,42.4
8279,54.5
8280,62.7
8281,78.1
8282,58.5
8283,51.1
8284,49.4
8285,49.7
8286,45.8
8287,51.3
8288,55.3
8289,76.5
8290,84.2
8291,90.3
8292,110.9
8293,78.1
8294,72.1
8295,79.8
8296,92.2
8297,108.3
8298,109.1
8299,108.8
8300,106.5
8301,107.3
8302,110.0
8303,116.0
8304,117.5
8305,103.8
8306,109.9
8307,118.9
8308,103.7
8309,98.0
8310,86.3
8311,90.5
8312,89.2
8313,103.8
8314,138.9
8315,128.5
8316,108.9
8317,100.8
8318,106.0
8319,122.0
8320,145.7
8321,162.6
8322,205.4
8323,181.4
8324,143.1
8325,140.7
8326,128.7
8327,117.0
8328,104.4
8329,106.4
8330,137.3
8331,137.3
8332,136.8
8333,129.3
8334,127.8
8335,124.3
8336,114.5
8337,108.8
8338,109.8
8339,111.5
8340,97.6
8341,93.0
8342,82.7
8343,51.5
8344,36.9
8345,48.1
8346,45.6
8347,56.1
8348,52.5
8349,59.0
8350,59.7
8351,59.9
8352,59.9
8353,62.6
8354,66.8
8355,63.9
8356,60.2
8357,59.8
8358,58.8
8359,49.6
8360,47.0
8361,43.1
8362,49.6
8363,63.4
8364,60.0
8365,42.6
8366,47.3
8367,43.8
8368,49.0
8369,49.8
8370,49.8
8371,54.2
8372,42.2
8373,45.2
8374,39.9
8375,38.1
8376,26.6
8377,32.0
8378,37.6
8379,40.1
8380,46.2
8381,48.1
8382,42.4
8383,47.3
8384,42.0
8385,49.0
8386,48.8
8387,49.5
8388,49.0
8389,48.2
8390,41.4
8391,40.3
8392,29.3
8393,24.6
8394,32.3
8395,46.9
8396,72.0
8397,49.0
8398,51.5
8399,50.4
8400,55.3
8401,52.4
8402,49.1
8403,59.5
8404,71.5
8405,52.2
8406,49.0
8407,32.6
8408,38.7
8409,50.9
8410,60.5
8411,102.6
8412,181.5
8413,172.7
8414,94.3
8415,77.3
8416,74.0
8417,69.3
8418,76.6
8419,88.4
8420,81.3
8421,77.6
8422,74.7
8423,76.4
8424,89.1
8425,134.7
8426,82.9
8427,70.6
8428,61.9
8429,69.5
8430,63.1
8431,89.5
8432,77.9
8433,81.8
8434,131.4
8435,84.2
8436,59.1
8437,57.4
8438,50.5
8439,49.0
8440,44.4
8441,80.0
8442,52.7
8443,57.2
8444,53.7
8445,60.1
8446,53.1
8447,64.5
8448,69.6
8449,93.9
8450,88.5
8451,88.7
8452,94.1
8453,92.6
8454,95.9
8455,103.9
8456,130.0
8457,151.1
8458,282.8
8459,381.6
8460,575.3
8461,512.1
8462,501.4
8463,622.0
8464,602.5
8465,237.3
8466,132.4
8467,147.9
8468,139.1
8469,145.4
8470,144.1
8471,142.4
8472,148.3
8473,147.8
8474,148.1
8475,150.5
8476,148.3
8477,139.3
8478,117.9
8479,125.7
8480,107.9
8481,111.7
8482,83.6
8483,83.0
8484,89.6
8485,82.3
8486,77.3
8487,63.2
8488,54.4
8489,59.2
8490,52.9
8491,55.2
8492,36.7
8493,32.9
8494,32.1
8495,40.1
8496,46.1
8497,43.8
8498,48.0
8499,49.5
8500,54.7
8501,50.5
8502,49.3
8503,43.6
